Speed;TurnRate;coordX;coordY;Yaw
0.5;0.0;11.672032386488981;-11.790591011538845;2.285398163397449
0.0;-1.0;11.573734879352095;-11.67728787790754;2.285398163397449
0.0;1.0;11.573734879352095;-11.67728787790754;1.985398163397449
0.0;-1.0;11.573734879352095;-11.67728787790754;2.3853981633974493
0.0;-1.0;11.573734879352095;-11.67728787790754;2.085398163397449
0.5;0.0;11.56308695859413;-11.628434814712566;1.7853981633974487
0.5;0.0;11.531143196320237;-11.481875625127644;1.7853981633974487
0.0;-1.0;11.499199434046343;-11.335316435542723;1.7853981633974487
0.0;-1.0;11.499199434046343;-11.335316435542723;1.2853981633974483
0.0;-1.0;11.499199434046343;-11.335316435542723;0.8853981633974481
0.0;1.0;11.499199434046343;-11.335316435542723;0.6853981633974482
0.0;1.0;11.499199434046343;-11.335316435542723;1.085398163397448
0.0;1.0;11.499199434046343;-11.335316435542723;1.4853981633974485
0.0;1.0;11.499199434046343;-11.335316435542723;1.8853981633974488
0.0;1.0;11.499199434046343;-11.335316435542723;2.3853981633974493
0.0;1.0;11.499199434046343;-11.335316435542723;2.5853981633974494
0.5;0.0;11.450831369008377;-11.322646380906573;2.8853981633974497
0.5;0.0;11.354095238932445;-11.297306271634273;2.8853981633974497
0.5;0.0;11.16062297878058;-11.246626053089674;2.8853981633974497
0.0;1.0;10.967150718628716;-11.195945834545075;2.8853981633974497
0.0;1.0;10.967150718628716;-11.195945834545075;-2.997787143782136
0.5;0.0;10.967150718628716;-11.195945834545075;-2.797787143782136
0.5;0.0;10.73178103018918;-11.280213917256598;-2.797787143782136
0.5;0.0;10.59055921712546;-11.330774766883511;-2.797787143782136
0.5;0.0;10.449337404061739;-11.381335616510425;-2.797787143782136
0.5;0.0;10.308115590998018;-11.431896466137339;-2.797787143782136
0.0;1.0;10.166893777934296;-11.482457315764252;-2.797787143782136
0.5;0.0;10.086912045701277;-11.542481665065226;-2.4977871437821357
0.5;0.0;9.88695771511873;-11.692542538317662;-2.4977871437821357
0.5;0.0;9.7669851167692;-11.782579062269123;-2.4977871437821357
0.5;0.0;9.687003384536181;-11.842603411570098;-2.4977871437821357
0.5;0.0;9.567030786186653;-11.932639935521559;-2.4977871437821357
0.5;0.0;9.487049053953633;-11.992664284822533;-2.4977871437821357
0.5;0.0;9.327085589487595;-12.112712983424482;-2.4977871437821357
0.5;0.0;9.247103857254576;-12.172737332725456;-2.4977871437821357
0.0;1.0;9.127131258905047;-12.262773856676917;-2.3977871437821356
0.5;0.0;9.097795729327276;-12.303263691257856;-2.1977871437821355
0.5;0.0;8.98045361101619;-12.46522302958161;-2.1977871437821355
0.5;0.0;8.863111492705103;-12.627182367905364;-2.1977871437821355
0.0;1.0;8.775104903971789;-12.74865187164818;-2.1977871437821355
0.5;0.0;8.742985428870936;-12.843353188002526;-1.8977871437821352
0.0;1.0;8.710865953770083;-12.938054504356872;-1.797787143782135
0.5;0.0;8.710865953770083;-12.938054504356872;-1.597787143782135
0.5;0.0;8.704119068781912;-13.187963446859849;-1.597787143782135
0.5;0.0;8.698721560791375;-13.38789060086223;-1.597787143782135
0.5;0.0;8.691974675803204;-13.637799543365206;-1.597787143782135
0.0;1.0;8.687926544810301;-13.787744908866992;-1.4977871437821348
0.5;0.0;8.706147511515098;-13.83430665681896;-1.1977871437821346
