Speed;TurnRate;coordX;coordY;Yaw
0.5;0.0;-12.315968548505298;-14.263041772848231;-1.3977871437821348
0.5;0.0;-12.272931702619971;-14.509309574024599;-1.3977871437821348
0.5;0.0;-12.23850222591171;-14.706323814965693;-1.3977871437821348
0.5;0.0;-12.221287487557579;-14.80483093543624;-1.3977871437821348
0.5;0.0;-12.178250641672252;-15.051098736612607;-1.3977871437821348
0.0;1.0;-12.135213795786925;-15.297366537788974;-1.3977871437821348
0.5;0.0;-12.135213795786925;-15.297366537788974;-1.0977871437821345
0.5;0.0;-12.066878727337647;-15.430896753171233;-1.0977871437821345
0.5;0.0;-11.99854365888837;-15.56442696855349;-1.0977871437821345
0.0;1.0;-11.907430234289333;-15.742467255729835;-0.9977871437821345
0.5;0.0;-11.907430234289333;-15.742467255729835;-0.6977871437821346
0.5;0.0;-11.754177059364768;-15.870971980839613;-0.6977871437821346
0.5;0.0;-11.52429729697792;-16.06372906850428;-0.6977871437821346
0.5;0.0;-11.371044122053355;-16.192233793614058;-0.6977871437821346
0.5;0.0;-11.256104240859932;-16.28861233744639;-0.6977871437821346
0.5;0.0;-10.987911184741943;-16.513495606388503;-0.6977871437821346
0.0;1.0;-10.91128459727966;-16.57774796894339;-0.5977871437821346
0.5;0.0;-10.91128459727966;-16.57774796894339;-0.29778714378213467
0.0;1.0;-10.720086978618461;-16.636429061454415;-0.29778714378213467
0.0;1.0;-10.720086978618461;-16.636429061454415;0.00221285621786535
0.5;0.0;-10.720086978618461;-16.636429061454415;0.4022128562178654
0.0;1.0;-10.582057426696625;-16.57771072704124;0.5022128562178654
0.5;0.0;-10.582057426696625;-16.57771072704124;0.8022128562178653
0.5;0.0;-10.47778978685203;-16.469876320281443;0.8022128562178653
0.5;0.0;-10.26925450716284;-16.25420750676185;0.8022128562178653
