Speed;TurnRate;coordX;coordY;Yaw
0.5;0.0;-0.27304862270852837;7.878428907116602;2.8853981633974497
0.0;1.0;-0.4181528178224288;7.916439071025051;2.98539816339745
0.0;-1.0;-0.4181528178224288;7.916439071025051;-3.0977871437821363
0.0;-1.0;-0.4181528178224288;7.916439071025051;2.98539816339745
0.0;-1.0;-0.4181528178224288;7.916439071025051;2.3853981633974493
0.5;0.0;-0.47581614454939175;7.998139381616747;2.185398163397449
0.0;-1.0;-0.5911427980033178;8.16154000280014;1.985398163397449
0.0;-1.0;-0.5911427980033178;8.16154000280014;1.4853981633974485
0.0;-1.0;-0.5911427980033178;8.16154000280014;1.1853981633974482
0.0;1.0;-0.5911427980033178;8.16154000280014;0.9853981633974481
0.0;1.0;-0.5911427980033178;8.16154000280014;1.3853981633974484
0.5;0.0;-0.6124386395192475;8.259246129190087;1.7853981633974487
0.5;0.0;-0.6656782433090717;8.503511445164957;1.7853981633974487
0.5;0.0;-0.6976220055829662;8.650070634749879;1.7853981633974487
0.0;-1.0;-0.7402136886148255;8.845482887529775;1.7853981633974487
0.5;0.0;-0.7402136886148255;8.845482887529775;1.4853981633974485
0.5;0.0;-0.72315480822276;9.044754046004277;1.4853981633974485
0.5;0.0;-0.6975664876346618;9.34366078371603;1.4853981633974485
0.5;0.0;-0.6847723273406127;9.493114152571907;1.4853981633974485
0.5;0.0;-0.6677134469485472;9.69238531104641;1.4853981633974485
0.5;0.0;-0.6463898464584653;9.941474259139538;1.4853981633974485
0.5;0.0;-0.6250662459683834;10.190563207232666;1.4853981633974485
0.5;0.0;-0.608007365576318;10.389834365707168;1.4853981633974485
0.5;0.0;-0.5866837650862361;10.638923313800296;1.4853981633974485
0.5;0.0;-0.5610954444981379;10.93783005151205;1.4853981633974485
0.5;0.0;-0.5440365641060724;11.137101209986552;1.4853981633974485
0.5;0.0;-0.5355071239100396;11.236736789223803;1.4853981633974485
0.5;0.0;-0.5099188033219414;11.535643526935557;1.4853981633974485
0.5;0.0;-0.4928599229298759;11.73491468541006;1.4853981633974485
0.5;0.0;-0.4758010425378104;11.934185843884562;1.4853981633974485
0.5;0.0;-0.4587421621457449;12.133457002359064;1.4853981633974485
0.5;0.0;-0.44168328175367944;12.332728160833566;1.4853981633974485
0.0;1.0;-0.4288891214596303;12.482181529689443;1.4853981633974485
0.5;0.0;-0.4288891214596303;12.482181529689443;1.8853981633974488
0.5;0.0;-0.5062485900503454;12.71991144497013;1.8853981633974488
0.0;1.0;-0.5681361649229176;12.91009537719468;1.985398163397449
0.5;0.0;-0.6336678363475096;12.98563079961555;2.285398163397449
0.5;0.0;-0.7319653434843975;13.098933933246855;2.285398163397449
0.0;1.0;-0.8630286863335813;13.250004778088595;2.3853981633974493
0.5;0.0;-0.909890217669368;13.2674402844152;2.7853981633974496
0.5;0.0;-1.1910594056840882;13.372053322374827;2.7853981633974496
0.0;1.0;-1.3316439996914484;13.42435984135464;2.7853981633974496
0.5;0.0;-1.4314861501999752;13.429976333305376;3.08539816339745
0.5;0.0;-1.5812493759627653;13.43840107123148;3.08539816339745
0.0;1.0;-1.7809336769798187;13.449634055132952;-3.0977871437821363
0.5;0.0;-1.7809336769798187;13.449634055132952;-2.797787143782136
0.0;-1.0;-1.9221554900435405;13.399073205506038;-2.797787143782136
0.0;-1.0;-1.9221554900435405;13.399073205506038;-3.0977871437821363
0.0;-1.0;-1.9221554900435405;13.399073205506038;2.7853981633974496
0.0;-1.0;-1.9221554900435405;13.399073205506038;2.4853981633974493
0.5;0.0;-1.9221554900435405;13.399073205506038;2.185398163397449
0.5;0.0;-2.0663138068609475;13.603323981985278;2.185398163397449
0.5;0.0;-2.210472123678354;13.807574758464519;2.185398163397449
0.0;1.0;-2.296967113768798;13.930125224352063;2.3853981633974493
0.5;0.0;-2.3438286451045847;13.947560730678667;2.7853981633974496
0.5;0.0;-2.5781363017835184;14.03473826231169;2.7853981633974496
0.5;0.0;-2.7655824271266654;14.104480287618108;2.7853981633974496
0.0;-1.0;-2.9530285524698123;14.174222312924526;2.5853981633974494
