Speed;TurnRate;coordX;coordY;Yaw
0.0;1.0;0.0;2.0;0.7853981633974483
0.0;1.0;0.0;2.0;0.8853981633974483
0.0;1.0;0.0;2.0;0.8853981633974483
0.0;1.0;0.0;2.0;1.0853981633974483
0.0;1.0;0.0;2.0;1.1853981633974484
0.0;1.0;0.0;2.0;1.2853981633974485
0.0;1.0;0.0;2.0;1.3853981633974486
0.5;0.0;0.0;2.0;1.3853981633974486
0.5;0.0;0.0;2.0;1.4853981633974487
0.5;0.0;0.004264720098016354;2.0996355792372503;1.4853981633974487
0.5;0.0;0.008529440196032708;2.0996355792372503;1.4853981633974487
0.5;0.0;0.012794160294049062;2.1494533688558755;1.4853981633974487
0.5;0.0;0.021323600490081772;2.2490889480931258;1.4853981633974487
0.5;0.0;0.021323600490081772;2.2490889480931258;1.4853981633974487
0.5;0.0;0.029853040686114482;2.348724527330376;1.4853981633974487
0.5;0.0;0.029853040686114482;2.348724527330376;1.4853981633974487
0.5;0.0;0.034117760784130834;2.4483601065676264;1.4853981633974487
0.5;0.0;0.038382480882147185;2.4981778961862515;1.4853981633974487
0.5;0.0;0.04264720098016354;2.4981778961862515;1.4853981633974487
0.5;0.0;0.04691192107817989;2.5479956858048767;1.4853981633974487
0.5;0.0;0.05544136127421259;2.647631265042127;1.4853981633974487
0.5;0.0;0.05544136127421259;2.647631265042127;1.4853981633974487
0.5;0.0;0.05970608137222894;2.697449054660752;1.4853981633974487
0.5;0.0;0.06823552156826165;2.7970846338980024;1.4853981633974487
0.5;0.0;0.06823552156826165;2.7970846338980024;1.4853981633974487
0.5;0.0;0.07250024166627801;2.8469024235166276;1.4853981633974487
0.5;0.0;0.07676496176429437;2.946538002753878;1.4853981633974487
0.5;0.0;0.08529440196032709;2.996355792372503;1.4853981633974487
0.5;0.0;0.08529440196032709;3.046173581991128;1.4853981633974487
0.5;0.0;0.0938238421563598;3.0959913716097534;1.4853981633974487
0.5;0.0;0.09808856225437616;3.1458091612283785;1.4853981633974487
0.5;0.0;0.10235328235239252;3.1956269508470037;1.4853981633974487
0.5;0.0;0.10235328235239252;3.245444740465629;1.4853981633974487
0.5;0.0;0.10661800245040888;3.245444740465629;1.4853981633974487
0.5;0.0;0.11088272254842524;3.295262530084254;1.4853981633974487
0.5;0.0;0.11941216274445796;3.3948981093215043;1.4853981633974487
0.5;0.0;0.12367688284247431;3.4447158989401294;1.4853981633974487
0.0;1.0;0.12367688284247431;3.4447158989401294;1.4853981633974487
0.5;0.0;0.12794160294049067;3.4945336885587546;1.5853981633974488
0.5;0.0;0.12794160294049067;3.4945336885587546;1.5853981633974488
0.5;0.0;0.12721153705434163;3.5445283583126583;1.5853981633974488
0.5;0.0;0.12648147116819258;3.594523028066562;1.5853981633974488
0.5;0.0;0.1250213393958945;3.6945123675743696;1.5853981633974488
0.5;0.0;0.1250213393958945;3.6945123675743696;1.5853981633974488
0.5;0.0;0.12429127350974546;3.7445070373282734;1.5853981633974488
0.5;0.0;0.12356120762359643;3.794501707082177;1.5853981633974488
0.5;0.0;0.1228311417374474;3.844496376836081;1.5853981633974488
0.5;0.0;0.12210107585129837;3.8944910465899847;1.5853981633974488
0.5;0.0;0.12137100996514934;3.9444857163438884;1.5853981633974488
