Speed;TurnRate;coordX;coordY;Yaw
0.5;0.0;7.27308201543136;-5.752647910850862;-0.31460183660255175
0.5;0.0;7.463265947655909;-5.814535485723433;-0.31460183660255175
0.0;-1.0;7.605903896824321;-5.860951166877862;-0.31460183660255175
0.5;0.0;7.646754052120169;-5.8897828302413435;-0.6146018366025517
0.5;0.0;7.810154673303561;-6.0051094836952705;-0.6146018366025517
0.5;0.0;7.973555294486953;-6.1204361371491975;-0.6146018366025517
0.5;0.0;8.096105760374497;-6.206931127239643;-0.6146018366025517
0.5;0.0;8.25950638155789;-6.32225778069357;-0.6146018366025517
0.0;1.0;8.382056847445433;-6.408752770784015;-0.6146018366025517
0.5;0.0;8.430909910640407;-6.41940069154198;-0.2146018366025518
0.5;0.0;8.626322163420303;-6.461992374573838;-0.2146018366025518
0.5;0.0;8.772881353005225;-6.493936136847732;-0.2146018366025518
0.0;1.0;8.919440542590147;-6.525879899121626;-0.2146018366025518
0.5;0.0;8.968583689187195;-6.516663004712934;0.18539816339744822
0.0;1.0;9.11601312897834;-6.48901232148686;0.2853981633974482
0.5;0.0;9.15768773668958;-6.461385756877517;0.5853981633974482
0.5;0.0;9.32438616753454;-6.350879498440145;0.5853981633974482
0.5;0.0;9.4910845983795;-6.240373240002773;0.5853981633974482
0.5;0.0;9.74113224464694;-6.074613852346715;0.5853981633974482
0.0;-1.0;9.82448146006942;-6.019360723128029;0.48539816339744823
0.5;0.0;9.873624606666468;-6.010143828719338;0.18539816339744827
0.5;0.0;10.119340339651709;-5.964059356675881;0.18539816339744827
0.5;0.0;10.217626632845805;-5.945625567858498;0.18539816339744827
0.5;0.0;10.36505607263695;-5.917974884632423;0.18539816339744827
0.0;1.0;10.709058098816287;-5.853456623771583;0.2853981633974483
0.5;0.0;10.709058098816287;-5.853456623771583;0.48539816339744823
0.0;1.0;10.885955949192999;-5.760144510238026;0.5853981633974482
0.5;0.0;10.917605014526847;-5.721436156314179;0.8853981633974481
0.5;0.0;11.107499406529938;-5.489186032771095;0.8853981633974481
0.0;-1.0;11.170797537197634;-5.411769324923401;0.6853981633974482
0.5;0.0;11.170797537197634;-5.411769324923401;0.48539816339744823
0.0;1.0;11.347695387574346;-5.318457211389844;0.5853981633974482
0.0;1.0;11.347695387574346;-5.318457211389844;0.7853981633974482
0.5;0.0;11.371023415957735;-5.274232748795667;1.085398163397448
