Speed;TurnRate;coordX;coordY;Yaw
0.5;0.0;5.338379861554573;-2.3647103389302995;-0.9146018366025516
0.5;0.0;5.399390471204583;-2.4439423117072927;-0.9146018366025516
0.5;0.0;5.460401080854593;-2.523174284484286;-0.9146018366025516
0.5;0.0;5.521411690504603;-2.602406257261279;-0.9146018366025516
0.5;0.0;5.582422300154613;-2.6816382300382724;-0.9146018366025516
0.5;0.0;5.643432909804623;-2.7608702028152656;-0.9146018366025516
0.5;0.0;5.7044435194546335;-2.840102175592259;-0.9146018366025516
0.5;0.0;5.7349488242796385;-2.8797181619807555;-0.9146018366025516
0.5;0.0;5.7654541291046435;-2.919334148369252;-0.9146018366025516
0.5;0.0;5.8264647387546535;-2.9985661211462453;-0.9146018366025516
0.5;0.0;5.887475348404664;-3.0777980939232386;-0.9146018366025516
0.5;0.0;5.948485958054674;-3.157030066700232;-0.9146018366025516
0.5;0.0;5.978991262879679;-3.1966460530887284;-0.9146018366025516
0.5;0.0;6.070507177354694;-3.3154940122542182;-0.9146018366025516
0.5;0.0;6.131517787004704;-3.3947259850312115;-0.9146018366025516
0.5;0.0;6.192528396654714;-3.4739579578082047;-0.9146018366025516
0.5;0.0;6.253539006304724;-3.553189930585198;-0.9146018366025516
0.5;0.0;6.284044311129729;-3.5928059169736946;-0.9146018366025516
0.5;0.0;6.345054920779739;-3.672037889750688;-0.9146018366025516
0.5;0.0;6.406065530429749;-3.751269862527681;-0.9146018366025516
0.5;0.0;6.467076140079759;-3.8305018353046743;-0.9146018366025516
0.5;0.0;6.528086749729769;-3.9097338080816675;-0.9146018366025516
0.5;0.0;6.589097359379779;-3.9889657808586607;-0.9146018366025516
0.5;0.0;6.650107969029789;-4.068197753635654;-0.9146018366025516
0.5;0.0;6.711118578679799;-4.147429726412647;-0.9146018366025516
0.5;0.0;6.772129188329809;-4.22666169918964;-0.9146018366025516
0.5;0.0;6.833139797979819;-4.305893671966634;-0.9146018366025516
0.5;0.0;6.924655712454834;-4.4247416311321235;-0.9146018366025516
0.5;0.0;7.016171626929849;-4.543589590297613;-0.9146018366025516
0.5;0.0;7.046676931754854;-4.58320557668611;-0.9146018366025516
0.5;0.0;7.107687541404864;-4.662437549463103;-0.9146018366025516
0.5;0.0;7.168698151054874;-4.741669522240096;-0.9146018366025516
0.5;0.0;7.229708760704884;-4.82090149501709;-0.9146018366025516
0.5;0.0;7.3212246751798995;-4.9397494541825795;-0.9146018366025516
0.5;0.0;7.412740589654915;-5.058597413348069;-0.9146018366025516
0.5;0.0;7.44324589447992;-5.098213399736566;-0.9146018366025516
0.5;0.0;7.50425650412993;-5.177445372513559;-0.9146018366025516
0.5;0.0;7.56526711377994;-5.256677345290552;-0.9146018366025516
0.5;0.0;7.62627772342995;-5.335909318067546;-0.9146018366025516
0.5;0.0;7.717793637904965;-5.4547572772330355;-0.9146018366025516
0.5;0.0;7.778804247554975;-5.533989250010029;-0.9146018366025516
0.5;0.0;7.839814857204985;-5.613221222787022;-0.9146018366025516
0.5;0.0;7.900825466854995;-5.692453195564015;-0.9146018366025516
0.5;0.0;7.961836076505005;-5.771685168341008;-0.9146018366025516
0.5;0.0;8.022846686155015;-5.850917141118002;-0.9146018366025516
0.0;1.0;8.083857295805023;-5.930149113894995;-0.9146018366025516
0.0;1.0;8.083857295805023;-5.930149113894995;-0.8146018366025516
0.5;0.0;8.083857295805023;-5.930149113894995;-0.7146018366025516
0.5;0.0;8.159392718225893;-5.995680785319587;-0.7146018366025516
0.5;0.0;8.234928140646764;-6.06121245674418;-0.7146018366025516
0.5;0.0;8.348231274278069;-6.159509963881068;-0.7146018366025516
0.5;0.0;8.461534407909374;-6.257807471017957;-0.7146018366025516
0.5;0.0;8.537069830330244;-6.323339142442549;-0.7146018366025516
0.0;1.0;8.612605252751115;-6.3888708138671415;-0.7146018366025516
0.0;1.0;8.612605252751115;-6.3888708138671415;-0.5146018366025517
0.0;1.0;8.612605252751115;-6.3888708138671415;-0.3146018366025517
0.0;1.0;8.612605252751115;-6.3888708138671415;-0.11460183660255169
0.0;1.0;8.612605252751115;-6.3888708138671415;0.08539816339744832
0.0;1.0;8.612605252751115;-6.3888708138671415;0.28539816339744833
0.0;1.0;8.612605252751115;-6.3888708138671415;0.48539816339744835
0.0;1.0;8.612605252751115;-6.3888708138671415;0.7853981633974483
0.5;0.0;8.612605252751115;-6.3888708138671415;0.9853981633974482
0.5;0.0;8.667858381969799;-6.30552159844466;0.9853981633974482
0.5;0.0;8.723111511188483;-6.222172383022178;0.9853981633974482
0.0;-1.0;8.778364640407167;-6.138823167599696;0.9853981633974482
0.0;-1.0;8.778364640407167;-6.138823167599696;0.6853981633974483
0.5;0.0;8.778364640407167;-6.138823167599696;0.38539816339744837
0.5;0.0;8.871029522938242;-6.101230355181597;0.38539816339744837
0.5;0.0;8.963694405469317;-6.063637542763498;0.38539816339744837
0.5;0.0;9.10269172926593;-6.0072483241363495;0.38539816339744837
0.5;0.0;9.195356611797004;-5.96965551171825;0.38539816339744837
0.5;0.0;9.28802149432808;-5.932062699300151;0.38539816339744837
0.5;0.0;9.380686376859154;-5.894469886882052;0.38539816339744837
0.5;0.0;9.380686376859154;-5.894469886882052;0.38539816339744837
0.5;0.0;9.566016141921304;-5.819284262045854;0.38539816339744837
0.5;0.0;9.65868102445238;-5.781691449627755;0.38539816339744837
0.5;0.0;9.751345906983454;-5.744098637209656;0.38539816339744837
0.5;0.0;9.84401078951453;-5.706505824791557;0.38539816339744837
0.0;1.0;9.890343230780067;-5.687709418582507;0.38539816339744837
0.0;1.0;9.890343230780067;-5.687709418582507;0.5853981633974483
0.0;1.0;9.890343230780067;-5.687709418582507;0.7853981633974483
0.0;1.0;9.890343230780067;-5.687709418582507;0.9853981633974482
0.5;0.0;9.890343230780067;-5.687709418582507;1.1853981633974484
0.5;0.0;9.927936043198168;-5.595044536051434;1.1853981633974484
0.5;0.0;9.965528855616268;-5.502379653520361;1.1853981633974484
0.5;0.0;10.00312166803437;-5.409714770989288;1.1853981633974484
0.5;0.0;10.04071448045247;-5.3170498884582145;1.1853981633974484
0.0;1.0;10.078307292870571;-5.224385005927141;1.1853981633974484
0.5;0.0;10.078307292870571;-5.224385005927141;1.3853981633974486
0.5;0.0;10.105957976096645;-5.076955566135994;1.3853981633974486
0.5;0.0;10.124391764914028;-4.978669272941896;1.3853981633974486
0.5;0.0;10.142825553731411;-4.880382979747798;1.3853981633974486
0.5;0.0;10.161259342548794;-4.782096686553699;1.3853981633974486
0.5;0.0;10.179693131366177;-4.683810393359601;1.3853981633974486
0.0;1.0;10.19812692018356;-4.585524100165503;1.3853981633974486
0.0;1.0;10.19812692018356;-4.585524100165503;1.5853981633974488
0.0;1.0;10.19812692018356;-4.585524100165503;1.785398163397449
0.5;0.0;10.19812692018356;-4.585524100165503;1.9853981633974491
0.0;1.0;10.157844366922324;-4.493996421823071;1.9853981633974491
0.5;0.0;10.157844366922324;-4.493996421823071;2.185398163397449
0.5;0.0;10.100181040195361;-4.412296111231375;2.185398163397449
0.5;0.0;10.042517713468397;-4.330595800639679;2.185398163397449
0.5;0.0;9.984854386741434;-4.248895490047983;2.185398163397449
0.5;0.0;9.92719106001447;-4.167195179456287;2.185398163397449
0.5;0.0;9.869527733287507;-4.085494868864591;2.185398163397449
0.5;0.0;9.811864406560543;-4.003794558272895;2.185398163397449
0.5;0.0;9.75420107983358;-3.9220942476811995;2.185398163397449
0.5;0.0;9.696537753106616;-3.8403939370895044;2.185398163397449
0.5;0.0;9.638874426379653;-3.7586936264978092;2.185398163397449
0.5;0.0;9.610042763016171;-3.7178434712019617;2.185398163397449
0.5;0.0;9.552379436289208;-3.6361431606102665;2.185398163397449
0.5;0.0;9.494716109562244;-3.5544428500185714;2.185398163397449
0.5;0.0;9.408221119471799;-3.4318923841310287;2.185398163397449
0.5;0.0;9.321726129381354;-3.309341918243486;2.185398163397449
0.5;0.0;9.26406280265439;-3.227641607651791;2.185398163397449
0.5;0.0;9.177567812563945;-3.105091141764248;2.185398163397449
0.5;0.0;9.148736149200463;-3.0642409864684006;2.185398163397449
0.5;0.0;9.0910728224735;-2.9825406758767055;2.185398163397449
0.5;0.0;9.033409495746536;-2.9008403652850103;2.185398163397449
0.5;0.0;8.975746169019573;-2.819140054693315;2.185398163397449
0.5;0.0;8.918082842292609;-2.73743974410162;2.185398163397449
0.5;0.0;8.860419515565646;-2.655739433509925;2.185398163397449
0.5;0.0;8.802756188838682;-2.57403912291823;2.185398163397449
0.5;0.0;8.745092862111719;-2.4923388123265346;2.185398163397449
0.5;0.0;8.687429535384755;-2.4106385017348395;2.185398163397449
0.5;0.0;8.629766208657792;-2.3289381911431444;2.185398163397449
0.5;0.0;8.543271218567346;-2.2063877252556017;2.185398163397449
0.5;0.0;8.485607891840383;-2.1246874146639065;2.185398163397449
0.5;0.0;8.42794456511342;-2.0429871040722114;2.185398163397449
0.5;0.0;8.399112901749938;-2.002136948776364;2.185398163397449
0.5;0.0;8.341449575022974;-1.9204366381846683;2.185398163397449
0.5;0.0;8.28378624829601;-1.8387363275929727;2.185398163397449
