Speed;TurnRate;coordX;coordY;Yaw
0.0;-1.0;0.0;2.0;0.7853981633974483
0.0;-1.0;0.0;2.0;0.7853981633974483
0.0;-1.0;0.0;2.0;0.6853981633974483
0.0;-1.0;0.0;2.0;0.5853981633974483
0.0;-1.0;0.0;2.0;0.48539816339744835
0.0;-1.0;0.0;2.0;0.38539816339744837
0.0;-1.0;0.0;2.0;0.2853981633974484
0.0;-1.0;0.0;2.0;0.18539816339744838
0.0;-1.0;0.0;2.0;0.18539816339744838
0.0;-1.0;0.0;2.0;0.08539816339744838
0.0;-1.0;0.0;2.0;-0.11460183660255163
0.0;-1.0;0.0;2.0;-0.11460183660255163
0.0;-1.0;0.0;2.0;-0.31460183660255164
0.0;-1.0;0.0;2.0;-0.31460183660255164
0.0;-1.0;0.0;2.0;-0.4146018366025517
0.0;-1.0;0.0;2.0;-0.5146018366025517
0.0;-1.0;0.0;2.0;-0.6146018366025516
0.0;-1.0;0.0;2.0;-0.8146018366025516
0.5;0.0;0.0;2.0;-0.9146018366025516
0.5;0.0;0.0;1.9603840136115036;-0.9146018366025516
0.5;0.0;0.030505304825004805;1.9603840136115036;-0.9146018366025516
0.5;0.0;0.06101060965000961;1.9207680272230072;-0.9146018366025516
0.5;0.0;0.09151591447501442;1.8811520408345108;-0.9146018366025516
0.5;0.0;0.12202121930001922;1.801920068057518;-0.9146018366025516
0.5;0.0;0.15252652412502402;1.801920068057518;-0.9146018366025516
0.5;0.0;0.1830318289500288;1.7623040816690216;-0.9146018366025516
0.5;0.0;0.2135371337750336;1.7226880952805252;-0.9146018366025516
0.0;-1.0;0.27454774342504323;1.6434561225035325;-0.9146018366025516
0.0;-1.0;0.27454774342504323;1.6434561225035325;-0.9146018366025516
0.0;-1.0;0.27454774342504323;1.6434561225035325;-1.0146018366025515
0.5;0.0;0.27454774342504323;1.6434561225035325;-1.2146018366025517
0.5;0.0;0.27454774342504323;1.6434561225035325;-1.2146018366025517
0.5;0.0;0.2919832497516484;1.5497330598319594;-1.2146018366025517
0.5;0.0;0.3094187560782536;1.5497330598319594;-1.2146018366025517
0.5;0.0;0.32685426240485876;1.502871528496173;-1.2146018366025517
0.5;0.0;0.34428976873146394;1.4560099971603864;-1.2146018366025517
0.5;0.0;0.3617252750580691;1.4091484658245998;-1.2146018366025517
0.5;0.0;0.3791607813846743;1.3622869344888133;-1.2146018366025517
0.5;0.0;0.39659628771127947;1.3154254031530268;-1.2146018366025517
0.5;0.0;0.4314673003644898;1.2217023404814538;-1.2146018366025517
0.5;0.0;0.4314673003644898;1.2217023404814538;-1.2146018366025517
0.5;0.0;0.448902806691095;1.1748408091456672;-1.2146018366025517
0.5;0.0;0.4663383130177002;1.1279792778098807;-1.2146018366025517
0.5;0.0;0.48377381934430536;1.0811177464740942;-1.2146018366025517
0.5;0.0;0.5012093256709106;1.0342562151383077;-1.2146018366025517
0.5;0.0;0.5360803383241209;0.9405331524667344;-1.2146018366025517
0.5;0.0;0.5360803383241209;0.9405331524667344;-1.2146018366025517
0.5;0.0;0.5709513509773313;0.8468100897951611;-1.2146018366025517
0.5;0.0;0.5709513509773313;0.8468100897951611;-1.2146018366025517
0.5;0.0;0.6058223636305416;0.7530870271235879;-1.2146018366025517
0.5;0.0;0.6058223636305416;0.7530870271235879;-1.2146018366025517
0.5;0.0;0.640693376283752;0.6593639644520146;-1.2146018366025517
0.5;0.0;0.6581288826103572;0.612502433116228;-1.2146018366025517
0.5;0.0;0.6581288826103572;0.612502433116228;-1.2146018366025517
0.5;0.0;0.6929998952635675;0.5187793704446547;-1.2146018366025517
0.5;0.0;0.7104354015901727;0.4719178391088681;-1.2146018366025517
0.5;0.0;0.7104354015901727;0.4719178391088681;-1.2146018366025517
0.5;0.0;0.7278709079167779;0.42505630777308145;-1.2146018366025517
0.5;0.0;0.7453064142433831;0.3781947764372948;-1.2146018366025517
0.5;0.0;0.7627419205699882;0.3313332451015082;-1.2146018366025517
0.5;0.0;0.7801774268965934;0.28447171376572156;-1.2146018366025517
0.5;0.0;0.7976129332231986;0.23761018242993495;-1.2146018366025517
0.5;0.0;0.8150484395498038;0.19074865109414835;-1.2146018366025517
0.5;0.0;0.832483945876409;0.14388711975836174;-1.2146018366025517
0.5;0.0;0.8499194522030141;0.09702558842257514;-1.2146018366025517
0.5;0.0;0.8673549585296193;0.050164057086788526;-1.2146018366025517
0.5;0.0;0.9022259711828297;-0.0435590055847847;-1.2146018366025517
0.5;0.0;0.9022259711828297;-0.0435590055847847;-1.2146018366025517
0.5;0.0;0.9196614775094348;-0.09042053692057131;-1.2146018366025517
0.5;0.0;0.9545324901626452;-0.18414359959214452;-1.2146018366025517
0.5;0.0;0.9545324901626452;-0.18414359959214452;-1.2146018366025517
0.5;0.0;0.9894035028158555;-0.27786666226371776;-1.2146018366025517
0.5;0.0;1.0068390091424608;-0.3247281935995044;-1.2146018366025517
0.5;0.0;1.024274515469066;-0.371589724935291;-1.2146018366025517
0.0;1.0;1.024274515469066;-0.371589724935291;-1.2146018366025517
0.0;1.0;1.0417100217956712;-0.41845125627107765;-1.2146018366025517
0.5;0.0;1.0417100217956712;-0.41845125627107765;-1.0146018366025515
0.5;0.0;1.0417100217956712;-0.41845125627107765;-1.0146018366025515
0.5;0.0;1.094505833973587;-0.5033782968204472;-1.0146018366025515
0.5;0.0;1.094505833973587;-0.5033782968204472;-1.0146018366025515
0.5;0.0;1.1209037400625448;-0.545841817095132;-1.0146018366025515
0.5;0.0;1.1473016461515027;-0.5883053373698168;-1.0146018366025515
0.5;0.0;1.1736995522404605;-0.6307688576445016;-1.0146018366025515
0.5;0.0;1.2000974583294184;-0.6732323779191864;-1.0146018366025515
0.5;0.0;1.2264953644183763;-0.7156958981938712;-1.0146018366025515
0.5;0.0;1.2528932705073341;-0.7581594184685561;-1.0146018366025515
0.5;0.0;1.279291176596292;-0.8006229387432409;-1.0146018366025515
0.5;0.0;1.3056890826852499;-0.8430864590179257;-1.0146018366025515
0.5;0.0;1.3320869887742077;-0.8855499792926105;-1.0146018366025515
0.5;0.0;1.3584848948631656;-0.9280134995672953;-1.0146018366025515
0.5;0.0;1.4112807070410813;-1.012940540116665;-1.0146018366025515
0.5;0.0;1.4376786131300392;-1.0554040603913497;-1.0146018366025515
0.5;0.0;1.4376786131300392;-1.0554040603913497;-1.0146018366025515
0.5;0.0;1.464076519218997;-1.0978675806660345;-1.0146018366025515
0.5;0.0;1.490474425307955;-1.1403311009407193;-1.0146018366025515
0.5;0.0;1.5168723313969128;-1.1827946212154041;-1.0146018366025515
0.5;0.0;1.5432702374858707;-1.225258141490089;-1.0146018366025515
0.5;0.0;1.5960660496637864;-1.3101851820394586;-1.0146018366025515
0.5;0.0;1.6224639557527443;-1.3526487023141434;-1.0146018366025515
0.5;0.0;1.6488618618417021;-1.3951122225888282;-1.0146018366025515
0.5;0.0;1.67525976793066;-1.437575742863513;-1.0146018366025515
0.5;0.0;1.67525976793066;-1.437575742863513;-1.0146018366025515
0.5;0.0;1.7016576740196179;-1.4800392631381978;-1.0146018366025515
0.5;0.0;1.7280555801085757;-1.5225027834128826;-1.0146018366025515
0.5;0.0;1.7808513922864915;-1.6074298239622522;-1.0146018366025515
0.5;0.0;1.7808513922864915;-1.6074298239622522;-1.0146018366025515
0.5;0.0;1.8072492983754493;-1.649893344236937;-1.0146018366025515
0.5;0.0;1.8072492983754493;-1.649893344236937;-1.0146018366025515
0.5;0.0;1.860045110553365;-1.7348203847863066;-1.0146018366025515
0.5;0.0;1.886443016642323;-1.7772839050609914;-1.0146018366025515
0.5;0.0;1.9128409227312808;-1.8197474253356762;-1.0146018366025515
0.5;0.0;1.9392388288202387;-1.862210945610361;-1.0146018366025515
0.5;0.0;1.9656367349091965;-1.9046744658850459;-1.0146018366025515
0.5;0.0;1.9920346409981544;-1.9471379861597307;-1.0146018366025515
0.5;0.0;2.04483045317607;-2.0320650267091;-1.0146018366025515
0.5;0.0;2.071228359265028;-2.074528546983785;-1.0146018366025515
0.5;0.0;2.071228359265028;-2.074528546983785;-1.0146018366025515
0.5;0.0;2.1240241714429438;-2.1594555875331545;-1.0146018366025515
0.5;0.0;2.1504220775319016;-2.2019191078078393;-1.0146018366025515
0.5;0.0;2.1768199836208595;-2.244382628082524;-1.0146018366025515
0.5;0.0;2.2032178897098174;-2.286846148357209;-1.0146018366025515
0.5;0.0;2.2296157957987752;-2.3293096686318937;-1.0146018366025515
0.5;0.0;2.282411607976691;-2.4142367091812633;-1.0146018366025515
0.5;0.0;2.282411607976691;-2.4142367091812633;-1.0146018366025515
0.5;0.0;2.308809514065649;-2.456700229455948;-1.0146018366025515
0.5;0.0;2.3352074201546067;-2.499163749730633;-1.0146018366025515
0.5;0.0;2.3616053262435646;-2.5416272700053177;-1.0146018366025515
0.5;0.0;2.4144011384214803;-2.6265543105546874;-1.0146018366025515
0.5;0.0;2.440799044510438;-2.669017830829372;-1.0146018366025515
0.5;0.0;2.440799044510438;-2.669017830829372;-1.0146018366025515
0.5;0.0;2.467196950599396;-2.711481351104057;-1.0146018366025515
0.5;0.0;2.493594856688354;-2.7539448713787418;-1.0146018366025515
0.0;1.0;2.5463906688662696;-2.8388719119281114;-1.0146018366025515
0.0;1.0;2.5463906688662696;-2.8388719119281114;-1.0146018366025515
0.0;1.0;2.5463906688662696;-2.8388719119281114;-0.8146018366025516
0.5;0.0;2.5463906688662696;-2.8388719119281114;-0.8146018366025516
0.5;0.0;2.5463906688662696;-2.8388719119281114;-0.7146018366025516
0.5;0.0;2.5841583800767047;-2.871637747640407;-0.7146018366025516
0.5;0.0;2.5841583800767047;-2.871637747640407;-0.7146018366025516
0.5;0.0;2.62192609128714;-2.904403583352703;-0.7146018366025516
0.5;0.0;2.659693802497575;-2.9371694190649986;-0.7146018366025516
0.5;0.0;2.659693802497575;-2.9371694190649986;-0.7146018366025516
0.5;0.0;2.69746151370801;-2.9699352547772944;-0.7146018366025516
0.5;0.0;2.735229224918445;-3.00270109048959;-0.7146018366025516
0.5;0.0;2.77299693612888;-3.035466926201886;-0.7146018366025516
0.5;0.0;2.8485323585497504;-3.1009985976264773;-0.7146018366025516
0.5;0.0;2.8485323585497504;-3.1009985976264773;-0.7146018366025516
0.5;0.0;2.8863000697601855;-3.133764433338773;-0.7146018366025516
0.5;0.0;2.9618354921810557;-3.1992961047633646;-0.7146018366025516
0.5;0.0;2.9618354921810557;-3.1992961047633646;-0.7146018366025516
0.5;0.0;2.999603203391491;-3.2320619404756603;-0.7146018366025516
0.5;0.0;3.075138625812361;-3.297593611900252;-0.7146018366025516
0.5;0.0;3.112906337022796;-3.3303594476125475;-0.7146018366025516
0.5;0.0;3.150674048233231;-3.3631252833248433;-0.7146018366025516
0.5;0.0;3.1884417594436663;-3.395891119037139;-0.7146018366025516
0.5;0.0;3.1884417594436663;-3.395891119037139;-0.7146018366025516
0.5;0.0;3.2262094706541014;-3.4286569547494348;-0.7146018366025516
0.5;0.0;3.3017448930749715;-3.4941886261740263;-0.7146018366025516
