Speed;TurnRate;coordX;coordY;Yaw
0.5;0.0;0.3570186215526764;3.3834120806216057;1.3853981633974486
0.5;0.0;0.3570186215526764;3.3834120806216057;1.3853981633974486
0.5;0.0;0.37545241037005916;3.481698373815703;1.3853981633974486
0.5;0.0;0.37545241037005916;3.481698373815703;1.3853981633974486
0.5;0.0;0.38466930477875055;3.5308415204127517;1.3853981633974486
0.5;0.0;0.38466930477875055;3.5308415204127517;1.3853981633974486
0.5;0.0;0.40310309359613333;3.629127813606849;1.3853981633974486
0.5;0.0;0.4123199880048247;3.6782709602038977;1.3853981633974486
0.5;0.0;0.4215368824135161;3.7274141068009463;1.3853981633974486
0.5;0.0;0.4215368824135161;3.7274141068009463;1.3853981633974486
0.5;0.0;0.4307537768222075;3.776557253397995;1.3853981633974486
0.5;0.0;0.4399706712308989;3.8257003999950436;1.3853981633974486
0.5;0.0;0.4491875656395903;3.8748435465920923;1.3853981633974486
0.5;0.0;0.45840446004828167;3.923986693189141;1.3853981633974486
0.5;0.0;0.47683824886566445;4.022272986383238;1.3853981633974486
0.5;0.0;0.48605514327435584;4.071416132980287;1.3853981633974486
0.5;0.0;0.48605514327435584;4.071416132980287;1.3853981633974486
0.5;0.0;0.49527203768304723;4.1205592795773365;1.3853981633974486
0.5;0.0;0.5044889320917386;4.169702426174386;1.3853981633974486
0.5;0.0;0.532139615317813;4.317131865965533;1.3853981633974486
0.5;0.0;0.532139615317813;4.317131865965533;1.3853981633974486
0.5;0.0;0.5413565097265044;4.366275012562582;1.3853981633974486
0.5;0.0;0.5597902985438873;4.46456130575668;1.3853981633974486
0.5;0.0;0.5597902985438873;4.46456130575668;1.3853981633974486
0.5;0.0;0.5690071929525787;4.513704452353729;1.3853981633974486
0.5;0.0;0.5874409817699616;4.6119907455478275;1.3853981633974486
0.5;0.0;0.5874409817699616;4.6119907455478275;1.3853981633974486
0.5;0.0;0.6058747705873445;4.710277038741926;1.3853981633974486
0.5;0.0;0.6058747705873445;4.710277038741926;1.3853981633974486
0.5;0.0;0.615091664996036;4.759420185338975;1.3853981633974486
0.5;0.0;0.6335254538134188;4.857706478533073;1.3853981633974486
0.5;0.0;0.6427423482221103;4.906849625130122;1.3853981633974486
0.5;0.0;0.6427423482221103;4.906849625130122;1.3853981633974486
0.5;0.0;0.6611761370394932;5.00513591832422;1.3853981633974486
0.5;0.0;0.6611761370394932;5.00513591832422;1.3853981633974486
0.5;0.0;0.6703930314481846;5.054279064921269;1.3853981633974486
0.5;0.0;0.6888268202655675;5.152565358115368;1.3853981633974486
0.5;0.0;0.6888268202655675;5.152565358115368;1.3853981633974486
0.5;0.0;0.698043714674259;5.201708504712417;1.3853981633974486
0.5;0.0;0.7072606090829504;5.250851651309466;1.3853981633974486
0.5;0.0;0.7256943979003333;5.349137944503564;1.3853981633974486
0.5;0.0;0.7349112923090247;5.398281091100613;1.3853981633974486
0.5;0.0;0.7441281867177162;5.447424237697662;1.3853981633974486
0.5;0.0;0.7533450811264076;5.496567384294711;1.3853981633974486
0.5;0.0;0.7625619755350991;5.5457105308917605;1.3853981633974486
0.5;0.0;0.7717788699437905;5.59485367748881;1.3853981633974486
0.5;0.0;0.780995764352482;5.643996824085859;1.3853981633974486
0.5;0.0;0.7902126587611734;5.693139970682908;1.3853981633974486
0.5;0.0;0.7902126587611734;5.693139970682908;1.3853981633974486
0.5;0.0;0.8086464475785563;5.791426263877006;1.3853981633974486
0.5;0.0;0.8178633419872477;5.840569410474055;1.3853981633974486
0.5;0.0;0.8362971308046306;5.938855703668153;1.3853981633974486
0.5;0.0;0.8362971308046306;5.938855703668153;1.3853981633974486
0.5;0.0;0.8547309196220135;6.0371419968622515;1.3853981633974486
0.5;0.0;0.8547309196220135;6.0371419968622515;1.3853981633974486
0.5;0.0;0.8731647084393964;6.13542829005635;1.3853981633974486
0.5;0.0;0.8731647084393964;6.13542829005635;1.3853981633974486
0.0;1.0;0.8915984972567793;6.233714583250448;1.3853981633974486
0.5;0.0;0.8915984972567793;6.233714583250448;1.4853981633974487
0.5;0.0;0.8915984972567793;6.233714583250448;1.4853981633974487
0.5;0.0;0.900127937452812;6.333350162487697;1.4853981633974487
0.5;0.0;0.900127937452812;6.333350162487697;1.4853981633974487
0.5;0.0;0.9043926575508284;6.383167952106322;1.4853981633974487
0.5;0.0;0.9086573776488448;6.432985741724947;1.4853981633974487
0.5;0.0;0.9171868178448775;6.532621320962196;1.4853981633974487
0.5;0.0;0.9214515379428939;6.582439110580821;1.4853981633974487
0.5;0.0;0.9214515379428939;6.582439110580821;1.4853981633974487
0.5;0.0;0.9299809781389267;6.68207468981807;1.4853981633974487
0.5;0.0;0.9299809781389267;6.68207468981807;1.4853981633974487
0.5;0.0;0.934245698236943;6.731892479436695;1.4853981633974487
0.5;0.0;0.9427751384329758;6.831528058673944;1.4853981633974487
0.5;0.0;0.9427751384329758;6.831528058673944;1.4853981633974487
0.5;0.0;0.9470398585309922;6.881345848292569;1.4853981633974487
0.5;0.0;0.9513045786290085;6.931163637911194;1.4853981633974487
0.5;0.0;0.9598340188250413;7.030799217148443;1.4853981633974487
0.5;0.0;0.9640987389230576;7.080617006767068;1.4853981633974487
0.5;0.0;0.968363459021074;7.130434796385693;1.4853981633974487
0.5;0.0;0.9726281791190904;7.180252586004317;1.4853981633974487
0.5;0.0;0.9768928992171068;7.230070375622942;1.4853981633974487
0.5;0.0;0.9768928992171068;7.230070375622942;1.4853981633974487
0.5;0.0;0.9811576193151231;7.279888165241567;1.4853981633974487
0.5;0.0;0.9896870595111559;7.379523744478816;1.4853981633974487
0.5;0.0;0.9939517796091722;7.429341534097441;1.4853981633974487
0.5;0.0;0.9982164997071886;7.479159323716066;1.4853981633974487
0.5;0.0;0.9982164997071886;7.479159323716066;1.4853981633974487
0.5;0.0;1.0067459399032213;7.578794902953315;1.4853981633974487
0.5;0.0;1.0110106600012376;7.62861269257194;1.4853981633974487
0.5;0.0;1.015275380099254;7.6784304821905645;1.4853981633974487
0.5;0.0;1.0195401001972704;7.728248271809189;1.4853981633974487
0.5;0.0;1.0238048202952867;7.778066061427814;1.4853981633974487
0.5;0.0;1.0280695403933031;7.827883851046439;1.4853981633974487
0.5;0.0;1.0323342604913195;7.877701640665063;1.4853981633974487
0.5;0.0;1.0365989805893359;7.927519430283688;1.4853981633974487
0.5;0.0;1.0451284207853686;8.027155009520937;1.4853981633974487
0.5;0.0;1.0451284207853686;8.027155009520937;1.4853981633974487
0.5;0.0;1.0536578609814014;8.126790588758189;1.4853981633974487
0.5;0.0;1.0579225810794177;8.176608378376814;1.4853981633974487
0.5;0.0;1.062187301177434;8.22642616799544;1.4853981633974487
0.5;0.0;1.062187301177434;8.22642616799544;1.4853981633974487
0.5;0.0;1.0707167413734668;8.326061747232691;1.4853981633974487
0.5;0.0;1.0707167413734668;8.326061747232691;1.4853981633974487
0.5;0.0;1.0792461815694996;8.425697326469942;1.4853981633974487
0.5;0.0;1.083510901667516;8.475515116088568;1.4853981633974487
0.5;0.0;1.0877756217655323;8.525332905707193;1.4853981633974487
0.5;0.0;1.0877756217655323;8.525332905707193;1.4853981633974487
0.5;0.0;1.096305061961565;8.624968484944445;1.4853981633974487
0.5;0.0;1.1005697820595814;8.67478627456307;1.4853981633974487
0.5;0.0;1.1048345021575978;8.724604064181696;1.4853981633974487
0.5;0.0;1.1090992222556142;8.774421853800321;1.4853981633974487
0.5;0.0;1.1090992222556142;8.774421853800321;1.4853981633974487
0.5;0.0;1.117628662451647;8.874057433037573;1.4853981633974487
0.5;0.0;1.1218933825496633;8.923875222656198;1.4853981633974487
0.5;0.0;1.1218933825496633;8.923875222656198;1.4853981633974487
0.5;0.0;1.130422822745696;9.02351080189345;1.4853981633974487
0.5;0.0;1.1346875428437124;9.073328591512075;1.4853981633974487
0.5;0.0;1.1389522629417288;9.1231463811307;1.4853981633974487
0.5;0.0;1.1389522629417288;9.1231463811307;1.4853981633974487
0.5;0.0;1.1474817031377615;9.222781960367952;1.4853981633974487
0.5;0.0;1.151746423235778;9.272599749986577;1.4853981633974487
0.5;0.0;1.1560111433337943;9.322417539605203;1.4853981633974487
0.5;0.0;1.1602758634318107;9.372235329223829;1.4853981633974487
0.5;0.0;1.164540583529827;9.422053118842454;1.4853981633974487
0.5;0.0;1.1688053036278434;9.47187090846108;1.4853981633974487
0.5;0.0;1.1730700237258598;9.521688698079705;1.4853981633974487
0.5;0.0;1.1730700237258598;9.521688698079705;1.4853981633974487
0.5;0.0;1.1773347438238762;9.571506487698331;1.4853981633974487
0.5;0.0;1.185864184019909;9.671142066935582;1.4853981633974487
0.5;0.0;1.185864184019909;9.671142066935582;1.4853981633974487
0.5;0.0;1.1943936242159416;9.770777646172833;1.4853981633974487
0.5;0.0;1.198658344313958;9.820595435791459;1.4853981633974487
0.5;0.0;1.2029230644119744;9.870413225410084;1.4853981633974487
0.5;0.0;1.2071877845099908;9.92023101502871;1.4853981633974487
0.5;0.0;1.2114525046080071;9.970048804647336;1.4853981633974487
0.5;0.0;1.2114525046080071;9.970048804647336;1.4853981633974487
0.5;0.0;1.2199819448040399;10.069684383884587;1.4853981633974487
0.5;0.0;1.2242466649020562;10.119502173503212;1.4853981633974487
0.5;0.0;1.2285113850000726;10.169319963121838;1.4853981633974487
0.5;0.0;1.232776105098089;10.219137752740464;1.4853981633974487
0.5;0.0;1.232776105098089;10.219137752740464;1.4853981633974487
0.5;0.0;1.2413055452941217;10.318773331977715;1.4853981633974487
0.5;0.0;1.2413055452941217;10.318773331977715;1.4853981633974487
0.5;0.0;1.245570265392138;10.36859112159634;1.4853981633974487
0.5;0.0;1.2498349854901545;10.418408911214966;1.4853981633974487
0.5;0.0;1.2540997055881709;10.468226700833592;1.4853981633974487
0.5;0.0;1.2583644256861872;10.518044490452217;1.4853981633974487
0.5;0.0;1.26689386588222;10.617680069689468;1.4853981633974487
0.5;0.0;1.26689386588222;10.617680069689468;1.4853981633974487
0.5;0.0;1.2754233060782527;10.71731564892672;1.4853981633974487
0.5;0.0;1.2754233060782527;10.71731564892672;1.4853981633974487
0.5;0.0;1.279688026176269;10.767133438545345;1.4853981633974487
0.5;0.0;1.2839527462742855;10.81695122816397;1.4853981633974487
0.5;0.0;1.2882174663723018;10.866769017782596;1.4853981633974487
0.5;0.0;1.2924821864703182;10.916586807401222;1.4853981633974487
0.5;0.0;1.2967469065683346;10.966404597019848;1.4853981633974487
0.5;0.0;1.301011626666351;11.016222386638473;1.4853981633974487
0.5;0.0;1.3052763467643673;11.066040176257099;1.4853981633974487
0.5;0.0;1.3095410668623837;11.115857965875724;1.4853981633974487
0.5;0.0;1.3180705070584164;11.215493545112976;1.4853981633974487
0.5;0.0;1.3180705070584164;11.215493545112976;1.4853981633974487
0.5;0.0;1.3223352271564328;11.265311334731601;1.4853981633974487
0.5;0.0;1.3265999472544492;11.315129124350227;1.4853981633974487
0.5;0.0;1.3308646673524656;11.364946913968852;1.4853981633974487
0.5;0.0;1.335129387450482;11.414764703587478;1.4853981633974487
0.5;0.0;1.3393941075484983;11.464582493206104;1.4853981633974487
0.5;0.0;1.347923547744531;11.564218072443355;1.4853981633974487
0.5;0.0;1.347923547744531;11.564218072443355;1.4853981633974487
0.5;0.0;1.3564529879405638;11.663853651680606;1.4853981633974487
0.5;0.0;1.3607177080385802;11.713671441299232;1.4853981633974487
0.5;0.0;1.3607177080385802;11.713671441299232;1.4853981633974487
0.5;0.0;1.369247148234613;11.813307020536483;1.4853981633974487
0.5;0.0;1.3735118683326293;11.863124810155108;1.4853981633974487
0.5;0.0;1.3777765884306457;11.912942599773734;1.4853981633974487
0.5;0.0;1.3863060286266784;12.012578179010985;1.4853981633974487
0.5;0.0;1.3905707487246948;12.06239596862961;1.4853981633974487
0.5;0.0;1.3948354688227111;12.112213758248236;1.4853981633974487
0.0;-1.0;1.3991001889207275;12.162031547866862;1.4853981633974487
0.5;0.0;1.3991001889207275;12.162031547866862;1.3853981633974486
0.5;0.0;1.3991001889207275;12.162031547866862;1.3853981633974486
0.5;0.0;1.408317083329419;12.21117469446391;1.3853981633974486
0.5;0.0;1.4175339777381104;12.260317841060958;1.3853981633974486
0.5;0.0;1.4267508721468019;12.309460987658007;1.3853981633974486
0.5;0.0;1.4359677665554933;12.358604134255055;1.3853981633974486
0.5;0.0;1.4451846609641847;12.407747280852103;1.3853981633974486
0.5;0.0;1.4451846609641847;12.407747280852103;1.3853981633974486
0.5;0.0;1.4636184497815676;12.5060335740462;1.3853981633974486
0.5;0.0;1.4636184497815676;12.5060335740462;1.3853981633974486
0.5;0.0;1.4820522385989505;12.604319867240296;1.3853981633974486
0.5;0.0;1.4820522385989505;12.604319867240296;1.3853981633974486
0.5;0.0;1.491269133007642;12.653463013837344;1.3853981633974486
0.5;0.0;1.5097029218250249;12.75174930703144;1.3853981633974486
0.5;0.0;1.5097029218250249;12.75174930703144;1.3853981633974486
0.5;0.0;1.5281367106424077;12.850035600225537;1.3853981633974486
0.5;0.0;1.5373536050510992;12.899178746822585;1.3853981633974486
0.5;0.0;1.5373536050510992;12.899178746822585;1.3853981633974486
0.5;0.0;1.555787393868482;12.997465040016682;1.3853981633974486
0.5;0.0;1.555787393868482;12.997465040016682;1.3853981633974486
0.5;0.0;1.5650042882771735;13.04660818661373;1.3853981633974486
0.5;0.0;1.5834380770945564;13.144894479807826;1.3853981633974486
0.5;0.0;1.5926549715032479;13.194037626404874;1.3853981633974486
0.5;0.0;1.6018718659119393;13.243180773001923;1.3853981633974486
0.5;0.0;1.6018718659119393;13.243180773001923;1.3853981633974486
0.5;0.0;1.6203056547293222;13.341467066196019;1.3853981633974486
0.5;0.0;1.6295225491380136;13.390610212793067;1.3853981633974486
0.5;0.0;1.6295225491380136;13.390610212793067;1.3853981633974486
0.5;0.0;1.6479563379553965;13.488896505987164;1.3853981633974486
0.5;0.0;1.657173232364088;13.538039652584212;1.3853981633974486
0.5;0.0;1.657173232364088;13.538039652584212;1.3853981633974486
0.5;0.0;1.6756070211814709;13.636325945778308;1.3853981633974486
0.5;0.0;1.6848239155901623;13.685469092375357;1.3853981633974486
0.5;0.0;1.6940408099988538;13.734612238972405;1.3853981633974486
0.5;0.0;1.7032577044075452;13.783755385569453;1.3853981633974486
0.5;0.0;1.7032577044075452;13.783755385569453;1.3853981633974486
0.5;0.0;1.7124745988162366;13.832898532166501;1.3853981633974486
0.5;0.0;1.7309083876336195;13.931184825360598;1.3853981633974486
0.5;0.0;1.740125282042311;13.980327971957646;1.3853981633974486
0.5;0.0;1.7493421764510024;14.029471118554694;1.3853981633974486
0.5;0.0;1.7585590708596939;14.078614265151742;1.3853981633974486
0.5;0.0;1.7677759652683853;14.12775741174879;1.3853981633974486
0.5;0.0;1.7677759652683853;14.12775741174879;1.3853981633974486
0.5;0.0;1.7769928596770768;14.176900558345839;1.3853981633974486
0.5;0.0;1.7862097540857682;14.226043704942887;1.3853981633974486
0.5;0.0;1.7954266484944597;14.275186851539935;1.3853981633974486
0.5;0.0;1.804643542903151;14.324329998136983;1.3853981633974486
0.5;0.0;1.8138604373118425;14.373473144734032;1.3853981633974486
0.5;0.0;1.823077331720534;14.42261629133108;1.3853981633974486
0.5;0.0;1.823077331720534;14.42261629133108;1.3853981633974486
0.5;0.0;1.8415111205379169;14.520902584525176;1.3853981633974486
0.5;0.0;1.8507280149466083;14.570045731122224;1.3853981633974486
0.5;0.0;1.8507280149466083;14.570045731122224;1.3853981633974486
0.5;0.0;1.8691618037639912;14.66833202431632;1.3853981633974486
0.5;0.0;1.8691618037639912;14.66833202431632;1.3853981633974486
0.5;0.0;1.887595592581374;14.766618317510417;1.3853981633974486
0.5;0.0;1.887595592581374;14.766618317510417;1.3853981633974486
0.5;0.0;1.906029381398757;14.864904610704514;1.3853981633974486
0.5;0.0;1.906029381398757;14.864904610704514;1.3853981633974486
0.5;0.0;1.9244631702161399;14.96319090389861;1.3853981633974486
0.5;0.0;1.9336800646248313;15.012334050495658;1.3853981633974486
0.5;0.0;1.9336800646248313;15.012334050495658;1.3853981633974486
0.5;0.0;1.9521138534422142;15.110620343689755;1.3853981633974486
0.5;0.0;1.9613307478509057;15.159763490286803;1.3853981633974486
0.5;0.0;1.970547642259597;15.208906636883851;1.3853981633974486
0.5;0.0;1.9797645366682886;15.2580497834809;1.3853981633974486
0.5;0.0;1.98898143107698;15.307192930077948;1.3853981633974486
0.5;0.0;1.98898143107698;15.307192930077948;1.3853981633974486
0.5;0.0;1.9981983254856714;15.356336076674996;1.3853981633974486
0.5;0.0;2.016632114303054;15.454622369869092;1.3853981633974486
0.5;0.0;2.0258490087117456;15.50376551646614;1.3853981633974486
0.5;0.0;2.0258490087117456;15.50376551646614;1.3853981633974486
0.5;0.0;2.035065903120437;15.552908663063189;1.3853981633974486
0.5;0.0;2.05349969193782;15.651194956257285;1.3853981633974486
0.5;0.0;2.0627165863465113;15.700338102854333;1.3853981633974486
0.5;0.0;2.0627165863465113;15.700338102854333;1.3853981633974486
0.5;0.0;2.0811503751638942;15.79862439604843;1.3853981633974486
0.5;0.0;2.0811503751638942;15.79862439604843;1.3853981633974486
0.5;0.0;2.099584163981277;15.896910689242526;1.3853981633974486
0.5;0.0;2.1088010583899686;15.946053835839574;1.3853981633974486
0.0;-1.0;2.11801795279866;15.995196982436623;1.3853981633974486
0.0;-1.0;2.11801795279866;15.995196982436623;1.3853981633974486
0.0;-1.0;2.11801795279866;15.995196982436623;1.1853981633974484
0.0;-1.0;2.11801795279866;15.995196982436623;1.1853981633974484
0.5;0.0;2.11801795279866;15.995196982436623;0.9853981633974483
0.5;0.0;2.11801795279866;15.995196982436623;0.9853981633974483
0.5;0.0;2.1456445174080025;16.036871590147864;0.9853981633974483
0.5;0.0;2.173271082017345;16.078546197859104;0.9853981633974483
0.5;0.0;2.2008976466266876;16.120220805570344;0.9853981633974483
0.5;0.0;2.2561507758453727;16.203570020992824;0.9853981633974483
0.5;0.0;2.2837773404547153;16.245244628704064;0.9853981633974483
0.5;0.0;2.2837773404547153;16.245244628704064;0.9853981633974483
0.5;0.0;2.366657034282743;16.370268451837784;0.9853981633974483
0.0;-1.0;2.3942835988920854;16.411943059549024;0.9853981633974483
0.0;-1.0;2.3942835988920854;16.411943059549024;0.9853981633974483
0.5;0.0;2.3942835988920854;16.411943059549024;0.8853981633974484
0.5;0.0;2.4296389379514127;16.447298398608353;0.7853981633974484
0.5;0.0;2.46499427701074;16.482653737667682;0.7853981633974484
0.5;0.0;2.5003496160700673;16.51800907672701;0.7853981633974484
0.5;0.0;2.5357049551293946;16.55336441578634;0.7853981633974484
0.5;0.0;2.5357049551293946;16.55336441578634;0.7853981633974484
0.5;0.0;2.571060294188722;16.58871975484567;0.7853981633974484
0.0;-1.0;2.6064156332480493;16.624075093905;0.7853981633974484
0.5;0.0;2.6417709723073766;16.659430432964328;0.7853981633974484
0.0;-1.0;2.6417709723073766;16.659430432964328;0.6853981633974484
0.0;-1.0;2.680479326231224;16.691079498298176;0.6853981633974484
0.0;-1.0;2.680479326231224;16.691079498298176;0.48539816339744846
0.0;-1.0;2.680479326231224;16.691079498298176;0.3853981633974485
0.0;-1.0;2.680479326231224;16.691079498298176;0.2853981633974485
0.0;-1.0;2.680479326231224;16.691079498298176;0.1853981633974485
0.5;0.0;2.680479326231224;16.691079498298176;0.08539816339744849
0.5;0.0;2.730297115849849;16.695344218396194;0.08539816339744849
0.5;0.0;2.780114905468474;16.69960893849421;0.08539816339744849
0.5;0.0;2.780114905468474;16.69960893849421;0.08539816339744849
0.5;0.0;2.8797504847057245;16.708138378690247;0.08539816339744849
0.5;0.0;2.8797504847057245;16.708138378690247;0.08539816339744849
0.5;0.0;2.979386063942975;16.716667818886283;0.08539816339744849
0.5;0.0;2.979386063942975;16.716667818886283;0.08539816339744849
0.5;0.0;3.079021643180225;16.725197259082318;0.08539816339744849
0.5;0.0;3.079021643180225;16.725197259082318;0.08539816339744849
0.5;0.0;3.1786572224174754;16.733726699278353;0.08539816339744849
0.5;0.0;3.2284750120361005;16.73799141937637;0.08539816339744849
0.5;0.0;3.2284750120361005;16.73799141937637;0.08539816339744849
0.5;0.0;3.328110591273351;16.746520859572406;0.08539816339744849
0.0;-1.0;3.328110591273351;16.746520859572406;0.08539816339744849
0.5;0.0;3.377928380891976;16.750785579670424;0.08539816339744849
0.5;0.0;3.4279230506458798;16.750055513784275;-0.014601836602551516
0.0;-1.0;3.4279230506458798;16.750055513784275;-0.014601836602551516
0.0;-1.0;3.4779177203997835;16.749325447898126;-0.014601836602551516
0.0;-1.0;3.4779177203997835;16.749325447898126;-0.21460183660255153
0.0;-1.0;3.4779177203997835;16.749325447898126;-0.31460183660255153
0.0;-1.0;3.4779177203997835;16.749325447898126;-0.41460183660255157
0.5;0.0;3.4779177203997835;16.749325447898126;-0.41460183660255157
0.5;0.0;3.4779177203997835;16.749325447898126;-0.5146018366025515
0.5;0.0;3.564966596665404;16.700106618768483;-0.5146018366025515
0.5;0.0;3.608491034798214;16.675497204203662;-0.5146018366025515
0.5;0.0;3.652015472931024;16.65088778963884;-0.5146018366025515
0.5;0.0;3.652015472931024;16.65088778963884;-0.5146018366025515
0.5;0.0;3.7390643491966444;16.601668960509198;-0.5146018366025515
0.5;0.0;3.7825887873294546;16.577059545944376;-0.5146018366025515
0.5;0.0;3.8261132254622647;16.552450131379555;-0.5146018366025515
0.5;0.0;3.869637663595075;16.527840716814733;-0.5146018366025515
0.0;-1.0;3.869637663595075;16.527840716814733;-0.5146018366025515
0.0;-1.0;3.913162101727885;16.50323130224991;-0.5146018366025515
0.0;-1.0;3.913162101727885;16.50323130224991;-0.7146018366025515
0.0;-1.0;3.913162101727885;16.50323130224991;-0.8146018366025515
0.0;-1.0;3.913162101727885;16.50323130224991;-0.9146018366025515
0.0;-1.0;3.913162101727885;16.50323130224991;-1.0146018366025515
0.0;-1.0;3.913162101727885;16.50323130224991;-1.1146018366025516
0.0;-1.0;3.913162101727885;16.50323130224991;-1.1146018366025516
0.5;0.0;3.913162101727885;16.50323130224991;-1.3146018366025518
0.5;0.0;3.913162101727885;16.50323130224991;-1.3146018366025518
0.5;0.0;3.9385022110001837;16.40649517217398;-1.3146018366025518
0.5;0.0;3.951172265636333;16.358127107136013;-1.3146018366025518
0.5;0.0;3.9638423202724824;16.309759042098047;-1.3146018366025518
0.5;0.0;3.9765123749086317;16.26139097706008;-1.3146018366025518
0.5;0.0;3.989182429544781;16.213022912022115;-1.3146018366025518
0.5;0.0;4.00185248418093;16.16465484698415;-1.3146018366025518
0.5;0.0;4.01452253881708;16.116286781946183;-1.3146018366025518
0.5;0.0;4.01452253881708;16.116286781946183;-1.3146018366025518
0.5;0.0;4.02719259345323;16.067918716908217;-1.3146018366025518
0.5;0.0;4.05253270272553;15.971182586832285;-1.3146018366025518
0.5;0.0;4.065202757361679;15.922814521794319;-1.3146018366025518
0.5;0.0;4.077872811997829;15.874446456756353;-1.3146018366025518
0.0;1.0;4.077872811997829;15.874446456756353;-1.3146018366025518
0.0;1.0;4.090542866633979;15.826078391718386;-1.2146018366025517
0.0;1.0;4.090542866633979;15.826078391718386;-1.2146018366025517
0.5;0.0;4.090542866633979;15.826078391718386;-1.1146018366025516
0.5;0.0;4.090542866633979;15.826078391718386;-1.0146018366025515
0.5;0.0;4.143338678811895;15.741151351169016;-1.0146018366025515
0.5;0.0;4.1697365849008525;15.69868783089433;-1.0146018366025515
0.5;0.0;4.19613449098981;15.656224310619645;-1.0146018366025515
0.5;0.0;4.19613449098981;15.656224310619645;-1.0146018366025515
0.5;0.0;4.248930303167726;15.571297270070275;-1.0146018366025515
0.5;0.0;4.275328209256684;15.52883374979559;-1.0146018366025515
0.5;0.0;4.275328209256684;15.52883374979559;-1.0146018366025515
0.5;0.0;4.301726115345642;15.486370229520904;-1.0146018366025515
0.5;0.0;4.354521927523558;15.401443188971534;-1.0146018366025515
0.5;0.0;4.407317739701473;15.316516148422163;-1.0146018366025515
0.5;0.0;4.407317739701473;15.316516148422163;-1.0146018366025515
0.5;0.0;4.460113551879389;15.231589107872793;-1.0146018366025515
0.5;0.0;4.486511457968347;15.189125587598108;-1.0146018366025515
0.5;0.0;4.486511457968347;15.189125587598108;-1.0146018366025515
0.5;0.0;4.539307270146263;15.104198547048737;-1.0146018366025515
0.5;0.0;4.5657051762352205;15.061735026774052;-1.0146018366025515
0.5;0.0;4.592103082324178;15.019271506499367;-1.0146018366025515
0.5;0.0;4.618500988413136;14.976807986224681;-1.0146018366025515
0.5;0.0;4.644898894502094;14.934344465949996;-1.0146018366025515
0.5;0.0;4.644898894502094;14.934344465949996;-1.0146018366025515
0.5;0.0;4.671296800591052;14.891880945675311;-1.0146018366025515
0.5;0.0;4.69769470668001;14.849417425400626;-1.0146018366025515
0.5;0.0;4.724092612768968;14.80695390512594;-1.0146018366025515
0.5;0.0;4.750490518857926;14.764490384851255;-1.0146018366025515
0.5;0.0;4.7768884249468835;14.72202686457657;-1.0146018366025515
0.5;0.0;4.803286331035841;14.679563344301885;-1.0146018366025515
0.5;0.0;4.829684237124799;14.6370998240272;-1.0146018366025515
0.5;0.0;4.856082143213757;14.594636303752514;-1.0146018366025515
0.5;0.0;4.882480049302715;14.552172783477829;-1.0146018366025515
0.5;0.0;4.882480049302715;14.552172783477829;-1.0146018366025515
0.5;0.0;4.908877955391673;14.509709263203144;-1.0146018366025515
