Speed;TurnRate;coordX;coordY;Yaw
0.5;0.0;-13.023305110808922;-15.235612361469784;2.4022128562178664
0.0;-1.0;-13.1341381025806;-15.134537894194716;2.4022128562178664
0.5;0.0;-13.1341381025806;-15.134537894194716;2.202212856217866
0.0;-1.0;-13.222681416764175;-15.013459070640021;2.102212856217866
0.5;0.0;-13.222681416764175;-15.013459070640021;1.902212856217866
0.5;0.0;-13.255219696729831;-14.918900832834549;1.902212856217866
0.5;0.0;-13.304027116678316;-14.77706347612634;1.902212856217866
0.0;-1.0;-13.336565396643973;-14.682505238320868;1.902212856217866
0.0;-1.0;-13.336565396643973;-14.682505238320868;1.5022128562178656
0.0;-1.0;-13.336565396643973;-14.682505238320868;1.3022128562178654
0.5;0.0;-13.336565396643973;-14.682505238320868;1.0022128562178652
0.5;0.0;-13.282721503621023;-14.598238784828787;1.0022128562178652
0.5;0.0;-13.228877610598072;-14.513972331336706;1.0022128562178652
0.5;0.0;-13.148111771063647;-14.387572651098585;1.0022128562178652
0.0;-1.0;-13.094267878040696;-14.303306197606505;1.0022128562178652
0.5;0.0;-13.094267878040696;-14.303306197606505;0.7022128562178652
0.5;0.0;-13.017926402568701;-14.238715338169905;0.7022128562178652
0.5;0.0;-12.941584927096706;-14.174124478733306;0.7022128562178652
0.5;0.0;-12.827072713888713;-14.077238189578408;0.7022128562178652
0.5;0.0;-12.71256050068072;-13.980351900423509;0.7022128562178652
0.0;1.0;-12.636219025208725;-13.91576104098691;0.7022128562178652
0.5;0.0;-12.636219025208725;-13.91576104098691;1.0022128562178652
0.5;0.0;-12.582375132185774;-13.831494587494829;1.0022128562178652
0.5;0.0;-12.528531239162824;-13.747228134002748;1.0022128562178652
0.0;-1.0;-12.528531239162824;-13.747228134002748;1.0022128562178652
0.5;0.0;-12.439931466191675;-13.6270168782574;0.8022128562178652
0.5;0.0;-12.370419706295278;-13.555127273750866;0.8022128562178652
0.5;0.0;-12.266152066450683;-13.447292866991065;0.8022128562178652
0.5;0.0;-12.196640306554286;-13.37540326248453;0.8022128562178652
0.5;0.0;-12.12712854665789;-13.303513657977996;0.8022128562178652
0.5;0.0;-12.022860906813294;-13.195679251218195;0.8022128562178652
0.5;0.0;-11.953349146916898;-13.12378964671166;0.8022128562178652
0.5;0.0;-11.849081507072302;-13.01595523995186;0.8022128562178652
0.5;0.0;-11.779569747175906;-12.944065635445325;0.8022128562178652
0.5;0.0;-11.67530210733131;-12.836231228685524;0.8022128562178652
0.5;0.0;-11.571034467486715;-12.728396821925722;0.8022128562178652
0.5;0.0;-11.501522707590318;-12.656507217419188;0.8022128562178652
0.5;0.0;-11.432010947693922;-12.584617612912654;0.8022128562178652
0.5;0.0;-11.327743307849326;-12.476783206152852;0.8022128562178652
0.5;0.0;-11.25823154795293;-12.404893601646318;0.8022128562178652
0.5;0.0;-11.188719788056533;-12.333003997139784;0.8022128562178652
0.5;0.0;-11.119208028160136;-12.26111439263325;0.8022128562178652
0.5;0.0;-11.084452148211938;-12.225169590379982;0.8022128562178652
0.5;0.0;-11.01494038831554;-12.153279985873448;0.8022128562178652
0.5;0.0;-10.945428628419144;-12.081390381366914;0.8022128562178652
0.5;0.0;-10.875916868522747;-12.00950077686038;0.8022128562178652
0.5;0.0;-10.80640510862635;-11.937611172353845;0.8022128562178652
0.5;0.0;-10.702137468781755;-11.829776765594044;0.8022128562178652
0.5;0.0;-10.632625708885358;-11.75788716108751;0.8022128562178652
0.0;-1.0;-10.563113948988962;-11.685997556580975;0.8022128562178652
0.5;0.0;-10.563113948988962;-11.685997556580975;0.5022128562178653
0.5;0.0;-10.475461997556023;-11.637860923857051;0.5022128562178653
0.5;0.0;-10.343984070406615;-11.565655974771165;0.5022128562178653
0.5;0.0;-10.212506143257206;-11.493451025685278;0.5022128562178653
0.5;0.0;-10.124854191824268;-11.445314392961354;0.5022128562178653
0.5;0.0;-10.081028216107798;-11.421246076599392;0.5022128562178653
0.5;0.0;-9.99337626467486;-11.373109443875467;0.5022128562178653
0.5;0.0;-9.818072361808982;-11.276836178427619;0.5022128562178653
0.5;0.0;-9.730420410376043;-11.228699545703694;0.5022128562178653
0.5;0.0;-9.642768458943104;-11.18056291297977;0.5022128562178653
0.0;1.0;-9.511290531793696;-11.108357963893884;0.5022128562178653
0.5;0.0;-9.511290531793696;-11.108357963893884;0.7022128562178652
0.5;0.0;-9.358607580849705;-10.979176245020685;0.7022128562178652
0.0;1.0;-9.28226610537771;-10.914585385584086;0.7022128562178652
0.5;0.0;-9.28226610537771;-10.914585385584086;0.9022128562178652
0.5;0.0;-9.220278599584267;-10.836115333172305;0.9022128562178652
0.5;0.0;-9.127297340894103;-10.718410254554634;0.9022128562178652
0.5;0.0;-9.06530983510066;-10.639940202142853;0.9022128562178652
0.5;0.0;-9.003322329307217;-10.561470149731072;0.9022128562178652
0.0;1.0;-8.972328576410495;-10.522235123525181;0.9022128562178652
0.5;0.0;-8.941334823513774;-10.483000097319291;1.2022128562178653
0.5;0.0;-8.905305383464867;-10.389716232424217;1.2022128562178653
0.5;0.0;-8.851261223391507;-10.249790435081605;1.2022128562178653
0.0;-1.0;-8.797217063318147;-10.109864637738994;1.2022128562178653
0.5;0.0;-8.797217063318147;-10.109864637738994;1.1022128562178652
0.5;0.0;-8.704235804627983;-9.992159559121323;0.9022128562178652
0.5;0.0;-8.64224829883454;-9.913689506709542;0.9022128562178652
0.5;0.0;-8.580260793041097;-9.83521945429776;0.9022128562178652
0.0;-1.0;-8.487279534350932;-9.71751437568009;0.9022128562178652
0.5;0.0;-8.487279534350932;-9.71751437568009;0.6022128562178652
0.5;0.0;-8.363666915961208;-9.632544259904979;0.6022128562178652
0.5;0.0;-8.240054297571483;-9.547574144129868;0.6022128562178652
0.5;0.0;-8.157645885311666;-9.490927400279794;0.6022128562178652
0.5;0.0;-8.07523747305185;-9.43428065642972;0.6022128562178652
0.5;0.0;-7.951624854662123;-9.34931054065461;0.6022128562178652
0.5;0.0;-7.828012236272396;-9.2643404248795;0.6022128562178652
0.5;0.0;-7.745603824012577;-9.207693681029426;0.6022128562178652
0.5;0.0;-7.62199120562285;-9.122723565254315;0.6022128562178652
0.5;0.0;-7.498378587233122;-9.037753449479204;0.6022128562178652
0.5;0.0;-7.374765968843395;-8.952783333704094;0.6022128562178652
0.5;0.0;-7.251153350453667;-8.867813217928983;0.6022128562178652
0.5;0.0;-7.12754073206394;-8.782843102153873;0.6022128562178652
0.5;0.0;-7.045132319804122;-8.726196358303799;0.6022128562178652
0.5;0.0;-6.921519701414394;-8.641226242528688;0.6022128562178652
0.5;0.0;-6.797907083024667;-8.556256126753578;0.6022128562178652
0.0;-1.0;-6.674294464634939;-8.471286010978467;0.6022128562178652
0.0;-1.0;-6.674294464634939;-8.471286010978467;0.4022128562178653
0.0;-1.0;-6.674294464634939;-8.471286010978467;0.3022128562178653
0.0;-1.0;-6.674294464634939;-8.471286010978467;0.1022128562178653
0.5;0.0;-6.674294464634939;-8.471286010978467;-0.19778714378213472
0.5;0.0;-6.576244084176401;-8.490936020951391;-0.19778714378213472
0.5;0.0;-6.478193703717863;-8.510586030924316;-0.19778714378213472
0.0;-1.0;-6.282092942800786;-8.549886050870164;-0.2977871437821347
0.5;0.0;-6.282092942800786;-8.549886050870164;-0.49778714378213473
0.0;-1.0;-6.194228811584192;-8.597634291105308;-0.49778714378213473
0.5;0.0;-6.194228811584192;-8.597634291105308;-0.6977871437821347
0.5;0.0;-6.117602224121909;-8.661886653660197;-0.6977871437821347
0.0;1.0;-6.0026623429284856;-8.75826519749253;-0.6977871437821347
0.5;0.0;-6.0026623429284856;-8.75826519749253;-0.39778714378213476
0.5;0.0;-5.910470296427891;-8.797003118991139;-0.39778714378213476
0.5;0.0;-5.726086203426703;-8.874478961988356;-0.39778714378213476
0.5;0.0;-5.587798133675811;-8.932585844236268;-0.39778714378213476
0.5;0.0;-5.4034140406746225;-9.010061687233485;-0.39778714378213476
0.5;0.0;-5.311221994174028;-9.048799608732093;-0.39778714378213476
0.5;0.0;-5.219029947673434;-9.087537530230701;-0.39778714378213476
0.5;0.0;-5.1268379011728396;-9.12627545172931;-0.39778714378213476
0.0;1.0;-5.034645854672245;-9.165013373227918;-0.39778714378213476
0.5;0.0;-5.034645854672245;-9.165013373227918;-0.09778714378213477
0.5;0.0;-4.885362457778122;-9.17965807915709;-0.09778714378213477
0.5;0.0;-4.437512267095752;-9.223592196944605;-0.09778714378213477
0.5;0.0;-4.337990002499669;-9.233355334230719;-0.09778714378213477
0.0;1.0;-4.089184341009464;-9.257763177446005;-0.09778714378213477
0.5;0.0;-4.039423208711423;-9.262644746089062;-0.09778714378213477
0.5;0.0;-4.039423208711423;-9.262644746089062;0.10221285621786524
0.0;1.0;-3.98968416809503;-9.257542997510305;0.10221285621786524
0.5;0.0;-3.98968416809503;-9.257542997510305;0.10221285621786524
0.5;0.0;-3.840467046245852;-9.24223775177403;0.10221285621786524
0.5;0.0;-3.691249924396674;-9.226932506037757;0.10221285621786524
0.5;0.0;-3.691249924396674;-9.226932506037757;0.10221285621786524
0.5;0.0;-3.691249924396674;-9.226932506037757;0.10221285621786524
0.0;1.0;-2.895425274534391;-9.145304528777631;0.10221285621786524
0.5;0.0;-2.895425274534391;-9.145304528777631;0.10221285621786524
