Speed;TurnRate;coordX;coordY;Yaw
0.0;-1.0;0.0;2.0;0.7853981633974483
0.0;-1.0;0.0;2.0;0.7853981633974483
0.0;-1.0;0.0;2.0;0.5853981633974483
0.0;-1.0;0.0;2.0;0.5853981633974483
0.0;-1.0;0.0;2.0;0.48539816339744835
0.0;-1.0;0.0;2.0;0.2853981633974484
0.0;-1.0;0.0;2.0;0.2853981633974484
0.0;-1.0;0.0;2.0;0.18539816339744838
0.0;-1.0;0.0;2.0;-0.014601836602551627
0.0;-1.0;0.0;2.0;-0.014601836602551627
0.0;-1.0;0.0;2.0;-0.21460183660255164
0.0;-1.0;0.0;2.0;-0.21460183660255164
0.0;-1.0;0.0;2.0;-0.4146018366025517
0.0;-1.0;0.0;2.0;-0.5146018366025517
0.0;-1.0;0.0;2.0;-0.6146018366025516
0.0;-1.0;0.0;2.0;-0.7146018366025516
0.0;-1.0;0.0;2.0;-0.8146018366025516
0.0;-1.0;0.0;2.0;-0.8146018366025516
0.0;-1.0;0.0;2.0;-1.0146018366025515
0.5;0.0;0.0;2.0;-1.1146018366025516
0.5;0.0;0.0;2.0;-1.1146018366025516
0.5;0.0;0.02202674820125752;1.9102264545942758;-1.1146018366025516
0.5;0.0;0.06608024460377256;1.8653396818914136;-1.1146018366025516
0.5;0.0;0.06608024460377256;1.8653396818914136;-1.1146018366025516
0.5;0.0;0.08810699280503008;1.7755661364856894;-1.1146018366025516
0.5;0.0;0.1101337410062876;1.7755661364856894;-1.1146018366025516
0.5;0.0;0.1321604892075451;1.7306793637828273;-1.1146018366025516
0.5;0.0;0.15418723740880264;1.6857925910799652;-1.1146018366025516
0.5;0.0;0.17621398561006016;1.640905818377103;-1.1146018366025516
0.5;0.0;0.19824073381131768;1.596019045674241;-1.1146018366025516
0.5;0.0;0.24229423021383273;1.5062455002685167;-1.1146018366025516
0.5;0.0;0.24229423021383273;1.5062455002685167;-1.1146018366025516
0.5;0.0;0.2643209784150902;1.4613587275656545;-1.1146018366025516
0.5;0.0;0.3083744748176052;1.3715851821599303;-1.1146018366025516
0.5;0.0;0.3304012230188627;1.3266984094570682;-1.1146018366025516
0.5;0.0;0.3304012230188627;1.3266984094570682;-1.1146018366025516
0.5;0.0;0.3744547194213777;1.236924864051344;-1.1146018366025516
0.5;0.0;0.3744547194213777;1.236924864051344;-1.1146018366025516
0.5;0.0;0.3964814676226352;1.1920380913484818;-1.1146018366025516
0.5;0.0;0.4185082158238927;1.1471513186456197;-1.1146018366025516
0.5;0.0;0.4625617122264077;1.0573777732398955;-1.1146018366025516
0.5;0.0;0.4625617122264077;1.0573777732398955;-1.1146018366025516
0.5;0.0;0.5066152086289227;0.9676042278341713;-1.1146018366025516
0.5;0.0;0.5066152086289227;0.9676042278341713;-1.1146018366025516
0.5;0.0;0.5286419568301802;0.9227174551313093;-1.1146018366025516
0.5;0.0;0.5506687050314377;0.8778306824284473;-1.1146018366025516
0.5;0.0;0.5726954532326952;0.8329439097255853;-1.1146018366025516
0.5;0.0;0.5947222014339527;0.7880571370227233;-1.1146018366025516
0.5;0.0;0.6167489496352102;0.7431703643198613;-1.1146018366025516
0.5;0.0;0.6387756978364677;0.6982835916169993;-1.1146018366025516
0.5;0.0;0.6828291942389827;0.6085100462112752;-1.1146018366025516
0.5;0.0;0.6828291942389827;0.6085100462112752;-1.1146018366025516
0.5;0.0;0.7048559424402402;0.5636232735084132;-1.1146018366025516
0.5;0.0;0.7268826906414977;0.5187365008055512;-1.1146018366025516
0.5;0.0;0.7489094388427552;0.4738497281026892;-1.1146018366025516
0.5;0.0;0.7709361870440127;0.4289629553998272;-1.1146018366025516
0.5;0.0;0.7929629352452702;0.3840761826969652;-1.1146018366025516
0.5;0.0;0.8149896834465277;0.3391894099941032;-1.1146018366025516
0.5;0.0;0.8590431798490427;0.24941586458837917;-1.1146018366025516
0.5;0.0;0.8590431798490427;0.24941586458837917;-1.1146018366025516
0.5;0.0;0.8810699280503002;0.20452909188551716;-1.1146018366025516
0.5;0.0;0.9030966762515577;0.11475554647979314;-1.1146018366025516
0.5;0.0;0.9251234244528151;0.11475554647979314;-1.1146018366025516
0.5;0.0;0.9471501726540726;0.06986877377693113;-1.1146018366025516
0.5;0.0;0.9691769208553301;0.02498200107406911;-1.1146018366025516
0.5;0.0;0.9912036690565876;-0.01990477162879291;-1.1146018366025516
0.5;0.0;1.0132304172578452;-0.06479154433165493;-1.1146018366025516
0.5;0.0;1.0352571654591027;-0.10967831703451694;-1.1146018366025516
0.5;0.0;1.0793106618616177;-0.19945186244024096;-1.1146018366025516
0.5;0.0;1.1013374100628752;-0.24433863514310297;-1.1146018366025516
0.5;0.0;1.1233641582641327;-0.289225407845965;-1.1146018366025516
0.5;0.0;1.1894444028679052;-0.42388572595455104;-1.1146018366025516
0.5;0.0;1.1894444028679052;-0.42388572595455104;-1.1146018366025516
0.5;0.0;1.2114711510691627;-0.46877249865741305;-1.1146018366025516
0.5;0.0;1.2334978992704202;-0.5136592713602751;-1.1146018366025516
0.5;0.0;1.2555246474716777;-0.5585460440631371;-1.1146018366025516
0.5;0.0;1.2995781438741927;-0.6483195894688611;-1.1146018366025516
0.5;0.0;1.3216048920754502;-0.6932063621717232;-1.1146018366025516
0.0;1.0;1.3436316402767077;-0.7380931348745852;-1.1146018366025516
0.0;1.0;1.3436316402767077;-0.7380931348745852;-1.0146018366025515
0.5;0.0;1.3436316402767077;-0.7380931348745852;-0.9146018366025516
0.5;0.0;1.3436316402767077;-0.7380931348745852;-0.9146018366025516
0.5;0.0;1.3741369451017125;-0.7777091212630817;-0.9146018366025516
0.5;0.0;1.4046422499267173;-0.8173251076515782;-0.9146018366025516
0.5;0.0;1.435147554751722;-0.8569410940400747;-0.9146018366025516
0.5;0.0;1.4656528595767269;-0.8965570804285712;-0.9146018366025516
0.5;0.0;1.5266634692267365;-0.9757890532055642;-0.9146018366025516
0.5;0.0;1.5571687740517413;-1.0154050395940606;-0.9146018366025516
0.5;0.0;1.5571687740517413;-1.0154050395940606;-0.9146018366025516
0.5;0.0;1.587674078876746;-1.055021025982557;-0.9146018366025516
0.5;0.0;1.6181793837017509;-1.0946370123710534;-0.9146018366025516
0.5;0.0;1.6486846885267556;-1.1342529987595498;-0.9146018366025516
0.5;0.0;1.7096952981767652;-1.2134849715365426;-0.9146018366025516
0.5;0.0;1.7096952981767652;-1.2134849715365426;-0.9146018366025516
0.5;0.0;1.74020060300177;-1.253100957925039;-0.9146018366025516
0.5;0.0;1.8012112126517796;-1.3323329307020317;-0.9146018366025516
0.5;0.0;1.8012112126517796;-1.3323329307020317;-0.9146018366025516
0.5;0.0;1.8317165174767844;-1.3719489170905281;-0.9146018366025516
0.5;0.0;1.892727127126794;-1.451180889867521;-0.9146018366025516
0.5;0.0;1.9232324319517988;-1.4907968762560173;-0.9146018366025516
0.5;0.0;1.9232324319517988;-1.4907968762560173;-0.9146018366025516
0.5;0.0;1.9842430416018084;-1.57002884903301;-0.9146018366025516
0.5;0.0;1.9842430416018084;-1.57002884903301;-0.9146018366025516
0.5;0.0;2.0452536512518185;-1.6492608218100029;-0.9146018366025516
0.5;0.0;2.0452536512518185;-1.6492608218100029;-0.9146018366025516
0.5;0.0;2.0757589560768235;-1.6888768081984993;-0.9146018366025516
0.5;0.0;2.1367695657268335;-1.768108780975492;-0.9146018366025516
0.5;0.0;2.1672748705518385;-1.8077247673639885;-0.9146018366025516
0.5;0.0;2.1672748705518385;-1.8077247673639885;-0.9146018366025516
0.5;0.0;2.1977801753768436;-1.8473407537524849;-0.9146018366025516
0.5;0.0;2.2282854802018486;-1.8869567401409812;-0.9146018366025516
0.5;0.0;2.2587907850268536;-1.9265727265294776;-0.9146018366025516
0.5;0.0;2.3198013946768636;-2.0058046993064704;-0.9146018366025516
0.5;0.0;2.3198013946768636;-2.0058046993064704;-0.9146018366025516
0.5;0.0;2.3808120043268737;-2.0850366720834637;-0.9146018366025516
0.5;0.0;2.3808120043268737;-2.0850366720834637;-0.9146018366025516
0.5;0.0;2.4113173091518787;-2.1246526584719603;-0.9146018366025516
0.5;0.0;2.4418226139768837;-2.164268644860457;-0.9146018366025516
0.5;0.0;2.5028332236268938;-2.24350061763745;-0.9146018366025516
0.5;0.0;2.5333385284518988;-2.2831166040259467;-0.9146018366025516
0.0;-1.0;2.563843833276904;-2.3227325904144434;-0.9146018366025516
0.5;0.0;2.563843833276904;-2.3227325904144434;-1.0146018366025515
0.5;0.0;2.5902417393658617;-2.365196110689128;-1.0146018366025515
0.5;0.0;2.5902417393658617;-2.365196110689128;-1.0146018366025515
0.5;0.0;2.6166396454548195;-2.407659630963813;-1.0146018366025515
0.5;0.0;2.6430375515437774;-2.4501231512384978;-1.0146018366025515
0.5;0.0;2.6694354576327353;-2.4925866715131826;-1.0146018366025515
0.5;0.0;2.722231269810651;-2.577513712062552;-1.0146018366025515
0.5;0.0;2.722231269810651;-2.577513712062552;-1.0146018366025515
0.5;0.0;2.748629175899609;-2.619977232337237;-1.0146018366025515
0.5;0.0;2.748629175899609;-2.619977232337237;-1.0146018366025515
0.5;0.0;2.7750270819885667;-2.662440752611922;-1.0146018366025515
0.5;0.0;2.8014249880775246;-2.7049042728866066;-1.0146018366025515
0.5;0.0;2.8278228941664825;-2.7473677931612914;-1.0146018366025515
0.5;0.0;2.8542208002554403;-2.7898313134359762;-1.0146018366025515
0.5;0.0;2.880618706344398;-2.832294833710661;-1.0146018366025515
0.5;0.0;2.907016612433356;-2.874758353985346;-1.0146018366025515
0.5;0.0;2.933414518522314;-2.9172218742600307;-1.0146018366025515
0.5;0.0;2.959812424611272;-2.9596853945347155;-1.0146018366025515
0.5;0.0;2.9862103307002297;-3.0021489148094003;-1.0146018366025515
0.5;0.0;3.0126082367891875;-3.044612435084085;-1.0146018366025515
0.5;0.0;3.0390061428781454;-3.08707595535877;-1.0146018366025515
0.5;0.0;3.0654040489671033;-3.1295394756334547;-1.0146018366025515
0.5;0.0;3.091801955056061;-3.1720029959081395;-1.0146018366025515
0.5;0.0;3.118199861145019;-3.2144665161828243;-1.0146018366025515
0.5;0.0;3.144597767233977;-3.256930036457509;-1.0146018366025515
0.5;0.0;3.1973935794118926;-3.3418570770068787;-1.0146018366025515
0.0;1.0;3.2237914855008505;-3.3843205972815635;-1.0146018366025515
0.0;1.0;3.2237914855008505;-3.3843205972815635;-0.9146018366025516
0.5;0.0;3.2237914855008505;-3.3843205972815635;-0.8146018366025516
0.5;0.0;3.2237914855008505;-3.3843205972815635;-0.8146018366025516
0.5;0.0;3.2924072947787577;-3.4570658426048;-0.8146018366025516
0.5;0.0;3.2924072947787577;-3.4570658426048;-0.8146018366025516
0.5;0.0;3.361023104056665;-3.529811087928037;-0.8146018366025516
0.5;0.0;3.361023104056665;-3.529811087928037;-0.8146018366025516
0.5;0.0;3.429638913334572;-3.6025563332512736;-0.8146018366025516
0.5;0.0;3.429638913334572;-3.6025563332512736;-0.8146018366025516
0.5;0.0;3.4639468179735258;-3.638928955912892;-0.8146018366025516
